comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwdJQtQ1BnbYXo2Vt94AaABAg,,False,@ExcitingPersimmon,23:36 텐 귀여워ㅋㅋㅋㅋㅋㅋ,1,2025-02-22T12:53:01Z,2025-02-22T12:53:01Z
UgyWbwyok9eIicj-hNl4AaABAg,,False,@ExcitingPersimmon,15:15 헨드리 요염한 거 왤케 웃김 ㅜㅠㅠ,0,2025-02-22T11:23:03Z,2025-02-22T11:23:03Z
UgxsbgrG3uvGJdSmd-d4AaABAg,,False,@4wall25ill,종천러 너무 본부장스트라고ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-20T17:35:02Z,2025-02-20T17:35:02Z
UgzDQgdUw1H17cAatDt4AaABAg,,False,@akiaki2341,8:44 😂😂😂 Jisung i understand ... up against Johnny😂,0,2025-02-20T11:49:18Z,2025-02-20T11:49:18Z
UgwicN0V0JyiClovNAN4AaABAg,,False,@baksoenakk,😂😂😂😂,0,2025-02-20T06:50:38Z,2025-02-20T06:50:38Z
UgxK8N-51mXJq_Hprmh4AaABAg,,False,@마리-r2i,헨드리 백조 개웃김 ㅠㅠㅠ,0,2025-02-18T17:15:51Z,2025-02-18T17:15:51Z
UgwafGS1ylYqBLpBgAJ4AaABAg,,False,@ahobisummer,11:41 Haechan cheering for Johnny and Xiaojun had to pull him away 😂😂😂,3,2025-02-18T09:20:45Z,2025-02-18T09:20:45Z
UgzRdbCHTq4rcu9Sl9h4AaABAg,,False,@jessleenie,crabs in steam mode ????????,0,2025-02-11T07:38:03Z,2025-02-11T07:38:03Z
UgzlippekfoPdPlLlMR4AaABAg,,False,@예은-d7o1r,2:02 김도영 와댜닥 이러는거 겁나 귀엽네,3,2025-02-06T01:54:00Z,2025-02-06T01:54:00Z
Ugw7G7TrENqafKuATYR4AaABAg,,False,@유진째,4:34  ㅋㅋ 재민아 뭐 하니? ㅋㅋㅋ❤❤❤❤,0,2025-01-23T16:43:04Z,2025-01-23T16:43:04Z
Ugzsh1SIk8q4TFMZrSx4AaABAg,,False,@aamouur,i miss them 😭,0,2025-01-18T16:42:15Z,2025-01-18T16:42:15Z
Ugxt8w9exRfUYI4y_yR4AaABAg,,False,@verisnthere,kangen anjir,1,2025-01-16T18:53:44Z,2025-01-16T18:54:05Z
UgwL2TBHmsj217YfSrl4AaABAg,,False,@우지원-k1j,22:18 성찬이 너무 귀영 ㅓ ㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-12T18:51:15Z,2025-01-12T18:51:15Z
UgxcKyMtYSNTZIfq3Cl4AaABAg,,False,@naya7337,kangen😔,2,2025-01-06T17:24:06Z,2025-01-06T17:24:06Z
UgwacnRLZw1BoCdwz8V4AaABAg,,False,@히힣-m7l,해찬이랑 정우 너무 귀여워 이번편 캐리함 ㅎㅎㅎ❤❤,3,2025-01-04T01:38:13Z,2025-01-04T01:38:13Z
Ugx4Wk1nFoc0HGZ1OPV4AaABAg,,False,@히힣-m7l,하..지성 왤케 청초하게 잘생겼니 이날❤❤❤너무 좋아해 진쨔아ㅏㅠㅠㅠㅠㅠㅠ,0,2025-01-04T01:37:10Z,2025-01-04T01:37:10Z
UgwIC1YadogNvcVNPuZ4AaABAg,,False,@히힣-m7l,2:42 해찬이 멋있다고 억지칭찬 하는거 왜케 목소리랑 제스쳐 귀엽지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-01-04T01:16:05Z,2025-01-04T01:16:05Z
Ugz18_rMGqHccAJnNQB4AaABAg,,False,@xxny_u,"0:56
1:20
1:23
1:46
3:25
3:17 태용이 귀엽ㅋㅋㅋ
4:01
4:25
5:43
5:47
6:25 8:28 8:33
18:08
24:18",0,2025-01-02T14:08:57Z,2025-01-02T14:49:24Z
UgxCHY97PDHBmm9aci94AaABAg,,False,@dunnwro,4:20 5:46 6:24,0,2025-01-01T05:04:50Z,2025-01-01T05:04:50Z
Ugycry9NcJ2UXJXPHpJ4AaABAg,,False,@Ahh82ki,7:29  ay haechann😂😂😂,1,2024-12-26T22:59:12Z,2024-12-26T22:59:12Z
UgxqyTPn45bWRl9-0et4AaABAg,,False,@yibocheeks9666,"10:21 ...TY
11:33 JAJAJA LOS AMOOOO",0,2024-12-24T17:50:45Z,2024-12-24T17:57:07Z
UgzsRNGlXuyEy_7lq4p4AaABAg,,False,@user-mini0,아넘 잼따,0,2024-12-18T15:48:10Z,2024-12-18T15:48:10Z
UgxqcPcRldD31xs6Xsx4AaABAg,,False,@NURNASUHASOFEAFAUZI,they comunicate  8:29,0,2024-12-11T07:31:56Z,2024-12-11T07:31:56Z
UgwdywZM7G0hy-USlbl4AaABAg,,False,@최은혜-p1n,10:21 이태용 이 폭스남 갑자기 자기 복근을 까주면 너무 고맙지,4,2024-12-07T06:16:44Z,2024-12-07T06:16:44Z
UgwtR8bU5pmCMZvLFwt4AaABAg,,False,@i_d.o.,YUHH TEAM C,0,2024-11-30T21:58:45Z,2024-11-30T21:58:45Z
UgyiOs24gtMWQNpiUvB4AaABAg,,False,@Valerie17Kpopenthusiast,7:38,0,2024-11-26T16:10:14Z,2024-11-26T16:10:43Z
UgyiOs24gtMWQNpiUvB4AaABAg.ABJJhiWLOowADEoLISxVIp,UgyiOs24gtMWQNpiUvB4AaABAg,True,@Valerie17Kpopenthusiast,7:09,0,2025-01-13T15:13:13Z,2025-01-13T15:13:13Z
UgyiOs24gtMWQNpiUvB4AaABAg.ABJJhiWLOowADEoVNo_dsN,UgyiOs24gtMWQNpiUvB4AaABAg,True,@Valerie17Kpopenthusiast,7:44,0,2025-01-13T15:14:36Z,2025-01-13T15:14:36Z
UgyiOs24gtMWQNpiUvB4AaABAg.ABJJhiWLOowADEpOYzH2Af,UgyiOs24gtMWQNpiUvB4AaABAg,True,@Valerie17Kpopenthusiast,11:36,0,2025-01-13T15:22:24Z,2025-01-13T15:22:24Z
UgyiOs24gtMWQNpiUvB4AaABAg.ABJJhiWLOowADEpWfiprLc,UgyiOs24gtMWQNpiUvB4AaABAg,True,@Valerie17Kpopenthusiast,11:44,0,2025-01-13T15:23:31Z,2025-01-13T15:23:31Z
UgyiOs24gtMWQNpiUvB4AaABAg.ABJJhiWLOowADEqjUEaSas,UgyiOs24gtMWQNpiUvB4AaABAg,True,@Valerie17Kpopenthusiast,19:58,0,2025-01-13T15:34:08Z,2025-01-13T15:34:08Z
UgzvQeu8qvZGpacaar94AaABAg,,False,@KARENCASTILLOMARTINEZ,22:43 ajajaja se mama johnny como pateaba a taeil jsjsjsj,0,2024-11-12T23:31:51Z,2024-11-12T23:31:51Z
Ugywtg5lQqzyP37DaJh4AaABAg,,False,@rmawlsdl02,매년 엔시티 단체 컨텐츠 나왔으면 좋겠다,2,2024-11-12T15:51:05Z,2024-11-12T15:51:05Z
Ugy-IXMBM42FKLQlaa14AaABAg,,False,@nurAfifah-g3m,hay aku dari masa depan☺,0,2024-11-02T03:14:51Z,2024-11-02T03:14:51Z
UgwRbe2GnDktYa637zN4AaABAg,,False,@jwshc7296,bro this is so fun,1,2024-10-27T16:27:53Z,2024-10-27T16:27:53Z
Ugz-fbddFnx0TIR6d4F4AaABAg,,False,@Susanomario,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-10-25T18:16:21Z,2024-10-25T18:16:21Z
UgwnjGzgx8NI1yJz6vR4AaABAg,,False,@Heywhatrudoin,10:21 태용이 뭐해…? 너 지금 뭫하ㅡㄴㄴ거야… 이제 발견함..ㅋㅋㅋㅋㅋㅋㄱㅋㄱㄱㅋㅋ,0,2024-10-19T06:49:37Z,2024-10-19T06:49:37Z
UgyH_5TahAR3moX8vMd4AaABAg,,False,@해찬아너가대통령해라,엔시티 쇼 더주세요……,0,2024-10-16T08:16:57Z,2024-10-16T08:16:57Z
UgxCOI4JkU7Az3LPPV54AaABAg,,False,@부채-o6u,22:19,1,2024-10-13T06:14:00Z,2024-10-13T06:14:00Z
UgyqawAlk_fjX1SThOt4AaABAg,,False,@puhanghang0,어훜ㅋㅌㅋㅌㅋㅋㅋㅋ다시봐도 정신없어ㅋㅌㅋㅌㅋㅌㅋㅋㅋ,0,2024-10-12T11:50:30Z,2024-10-12T11:50:30Z
UgyKwJ7XRIK7J_7qh054AaABAg,,False,@taechlogy,10:18 TYONG JUMPSCARE 😭😭😭,0,2024-10-10T14:39:40Z,2024-10-10T14:39:40Z
UgzoNR1ZqmwpSqfVtJ94AaABAg,,False,@gianellasantillan1173,11:30 Como Hendery se cae re duro JAJAJAJJ,2,2024-09-13T18:35:58Z,2024-09-13T18:36:12Z
UgwjKFoVHjvhHftjBjB4AaABAg,,False,@gianellasantillan1173,no puedo con Haechan JAJAJA lo amo,2,2024-09-13T18:20:50Z,2024-09-13T18:20:50Z
UgzWMkM4S6USckduVLh4AaABAg,,False,@kimjazminbuenafe2007,I love that the 127 boys promote PUMA at every chance they get lol,1,2024-09-02T16:24:29Z,2024-09-02T16:24:29Z
Ugxztq1Q-64BDzfosfh4AaABAg,,False,@kamila3869,Kangen :((((,2,2024-08-30T21:27:13Z,2024-08-30T21:27:13Z
Ugw7gcAHxg6CkICIZR94AaABAg,,False,@MartineKimbari,Doyoung ❤❤😂😂😂😂,0,2024-08-30T18:26:30Z,2024-08-30T18:26:30Z
Ugz1L0_93KFuJ4Mg_1V4AaABAg,,False,@nyaliso3342,Hendery is so funny,4,2024-08-30T12:31:11Z,2024-08-30T12:31:11Z
UgxEObDls36VW8EioWV4AaABAg,,False,@SmrutisChannel-f3k,Jungwoo comedian no.1,3,2024-08-29T12:32:55Z,2024-08-29T12:32:55Z
UgxGG_Grk6N0YWSUJ-54AaABAg,,False,@BAKE-mc5kh,이거 찐 수련회 재질이라 개재밌네 ㅋㅋ,3,2024-08-24T14:40:18Z,2024-08-24T14:40:18Z
UgxHgnO1tYYM4LzB6mt4AaABAg,,False,@김당근-p2t,8:23 10:11 16:04 18:32 19:13 22:43,0,2024-08-22T16:29:48Z,2024-08-22T16:57:34Z
UgzOLWsSsXXkSfofLW14AaABAg,,False,@Bun.n.i,10:19 taeyong showing his upper body aahhhhhhhhhooomfgfffssgg,0,2024-08-15T16:15:42Z,2024-08-15T16:15:42Z
UgxwQCbcBvoz-Re4agJ4AaABAg,,False,@riodaham95.,Omg this so funny,0,2024-08-14T08:18:08Z,2024-08-14T08:18:08Z
UgwtjjT7UWb0xb_30ml4AaABAg,,False,@mirantsoasheurlyrazafindra1888,Johnny dance😂,1,2024-08-03T19:56:40Z,2024-08-03T19:56:40Z
UgyowS4Z1UHkUYMlOZd4AaABAg,,False,@mirantsoasheurlyrazafindra1888,This is how life works😂lmao Jungwoo aaa,0,2024-08-03T19:54:49Z,2024-08-03T19:54:49Z
UgxpfWXZLh2XGKV206t4AaABAg,,False,@PARINAIN7,Poor ten my babyyy 😭😂.......the way taeyong hugged him😢💜,0,2024-08-02T22:20:23Z,2024-08-02T22:20:23Z
UgwbMW2WiQnGSQ24_VN4AaABAg,,False,@PARINAIN7,Bro Xiaojun looking damnnn 🔥👀,0,2024-08-02T21:14:52Z,2024-08-02T21:14:52Z
UgyxaX7d03kRTr2A9Jl4AaABAg,,False,@user-zs2sg8rp4q,19:39 아니 정윤오ㅋㅋㅋㅋㅋ 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-31T12:14:00Z,2024-07-31T12:14:00Z
UgyTkJK70XeT2AT55MN4AaABAg,,False,@aroha4ever325,Watching NCT is like watching a comedy showw 😂❤,3,2024-07-28T19:59:24Z,2024-07-28T19:59:24Z
UgwyOhISx8QaVMZyP3R4AaABAg,,False,@Reswag-c4l,الفريق الاخير يلي فاز فريق المتعافين 🤘🏻,0,2024-07-27T20:44:22Z,2024-07-27T20:44:22Z
Ugz0Rem7CJy2yec-gkd4AaABAg,,False,@user-5679j0,23:16,0,2024-07-27T12:42:45Z,2024-07-27T12:42:45Z
UgyZYDHW9PXsq8rd7t54AaABAg,,False,@user-5679j0,9:22 헨드리진짜미친것같아서너무좋음개웃김,2,2024-07-27T12:40:31Z,2024-07-27T12:40:31Z
UgztecgPXTdsTZpvWDV4AaABAg,,False,@nuzuliarohmah,its 2024... but idk if jeno not here😭,0,2024-07-25T06:33:44Z,2024-07-25T06:33:44Z
UgxJSFmfEt5aRE7NigF4AaABAg,,False,@Deudeubaba,김정우군 매 게임에 진심인 태도가 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-07-16T15:37:11Z,2024-07-16T15:37:11Z
UgykLlkTL94TEGttjrd4AaABAg,,False,@wooyoungluv,Heechun is so suenghwan coded 😭🤣,0,2024-07-07T12:05:34Z,2024-07-07T12:05:34Z
Ugx3SdZs355Jb0bKaj54AaABAg,,False,@Teralisamen,"11:36 did anyone notice? doyoung was trying to get Johny into the cheer circle while chanting his name but Johny was like ""nah man imma have my own show""",0,2024-07-05T16:59:55Z,2024-07-05T16:59:55Z
UgwfNbNR3u7zlhBXHK14AaABAg,,False,@baylees,14:37 aww chenle 😭,0,2024-06-28T01:00:19Z,2024-06-28T01:00:19Z
UgzvUklV07_QNa4UHmZ4AaABAg,,False,@ohoratkkaebsong,18:05 So Easy team photobombing C team has me wheezing 😂😂,1,2024-06-20T09:00:19Z,2024-06-20T09:00:19Z
UgyYZjB_pcB3BAHasQB4AaABAg,,False,@ohoratkkaebsong,"11:26 Hendery still doing his swan poses, not realizing the balloons are gone from his ankle 😂😂",2,2024-06-20T08:45:38Z,2024-06-20T08:45:38Z
UgxX5wMYXjjHdtlNIuF4AaABAg,,False,@rrjjw,21:42 이거 봐봐.... 정우랑 런쥔이 봐바.... 안고 있자느... 붙어있자나.... 갸악 🫠,1,2024-06-06T15:27:11Z,2024-06-06T15:27:11Z
Ugw-lv8DFmXkFNBMTFN4AaABAg,,False,@rrjjw,나 이 컨텐츠 너무 좋아..... 내가 제일 사랑하는 정우랑 런쥔이가 같이 있자나... 팀이자나.... 넘 좋자나..... 🥹,1,2024-06-06T15:08:48Z,2024-06-06T15:08:48Z
Ugylyy3ZxKcqKu4l7jV4AaABAg,,False,@나냥이-i2t,復活希望,0,2024-06-01T03:39:38Z,2024-06-01T03:39:38Z
Ugy6pCfhpdWZLn8D-hx4AaABAg,,False,@쫑파-u5r,하썅 웨이션ㅈㄴ웃겨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ웃수저ㄹㅈㄷ는웨이션이다😊,3,2024-05-20T12:05:53Z,2024-05-20T12:05:53Z
Ugwfwzf-esLk0U1la6h4AaABAg,,False,@samridhi835,10:20 TAEYONG LIFTING HIS SHIRT UP RANDOMLY?? and showing of his tattoos and abs AHH,2,2024-05-18T14:41:42Z,2024-05-18T14:41:42Z
Ugyhx-g-s9WpxhPAhjN4AaABAg,,False,@MaHaechanahceah,"I miss Taeyong 😭😭😭😭😭😭😭😭
What to do??",2,2024-05-16T02:53:17Z,2024-05-16T02:53:17Z
UgxjqZcoH38TwLmLocJ4AaABAg,,False,@carlyallen8343,Jaehyun was the one who acknowledged Jungwoo's effort. Bro never forgets his baby Jungwoo 💕💕💕,6,2024-05-15T03:42:16Z,2024-05-15T03:42:16Z
UgzSFU3ipysJv0ChTDh4AaABAg,,False,@fionafeddrau3063,I was just normaly watching and then taeyong lifted his shirt at 10:21 (I was screaming),2,2024-05-14T17:37:26Z,2024-05-14T17:37:26Z
UgwK9uok8L0aAr3b0it4AaABAg,,False,@AuroOT7,Tremenda patada les daba Johnny,1,2024-05-10T19:34:49Z,2024-05-10T19:34:49Z
Ugxb2YrGeM7h20HBOP54AaABAg,,False,@cherkachon0809,Tennnnnnn,2,2024-05-05T11:12:05Z,2024-05-05T11:12:05Z
Ugwu_Yv8Z1uzoWosOyB4AaABAg,,False,@lunaticnct,Xaiojun and haechan being best friends,0,2024-05-04T11:49:18Z,2024-05-04T11:49:18Z
Ugwo-pFgyldlDL_yk154AaABAg,,False,@Qwer-ph9gf,"16:31 유타 지성 조합 ㄷㄷ
16:54 런쥔 소중 ㅋㅋㅋㅋㅋ
18:06 귀여워 ㅠㅠ
19:33 재현 ㅋㅋㅋㅋㅋㅋ
21:10 통수 ㅋㅋㅋㅋㅋ",2,2024-05-03T04:40:33Z,2024-05-03T04:49:07Z
Ugz957_89fEfumnovHd4AaABAg,,False,@familiaortaruiz90,Ffffffff,1,2024-05-01T12:23:31Z,2024-05-01T12:23:31Z
UgxjU2oZpBknvjuVPxt4AaABAg,,False,@lop_x,"21:29 아 미친서쟈니ㅋㅋㅋㅋㅋㅋ
23:32 아 귀여워ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1,2024-04-27T16:17:52Z,2024-04-27T16:20:29Z
Ugy4oUod9MIoIvvEdq14AaABAg,,False,@loveu516,Renjun baby soooo pretty and cuteeeeee🥹🥹🥹💚💚💚💚precious renjunnie,2,2024-04-22T12:10:43Z,2024-04-22T12:10:43Z
UgwsuWTtGFtdtZoKn_p4AaABAg,,False,@syahfika-is9vv,정말 신난다!,1,2024-04-16T08:17:40Z,2024-04-16T08:17:40Z
UgzIN-Uw31mVYb6Ggzt4AaABAg,,False,@rendyjunn2318,เห้อ รักพวกแกรอพี่แทยงนะ 💚,0,2024-04-15T15:31:04Z,2024-04-15T15:31:04Z
UgwmrZe1ZahiROlN39x4AaABAg,,False,@imyourcoco1447,Masa masa sungtaro magang hahaha,0,2024-04-15T00:03:12Z,2024-04-15T00:03:12Z
UgxcTEwNc_s9E5IWMS54AaABAg,,False,@wowanora,Johnny her programa içip geliyo bence,0,2024-04-14T09:17:56Z,2024-04-14T09:17:56Z
UgwJM0ZhiwFz3x-tEtR4AaABAg,,False,@Zestyheerizz,10:21 Taeyong acting like no one sure,2,2024-04-13T10:50:34Z,2024-04-13T10:50:34Z
Ugy0JgBpQSV4v2coV6Z4AaABAg,,False,@김연우-i3r,17:35 재간둥이,2,2024-04-12T11:21:11Z,2024-04-12T11:21:11Z
Ugy0ykKhSw5GQtOBYbl4AaABAg,,False,@김연우-i3r,1:13 정성찬ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-04-12T11:04:53Z,2024-04-12T11:04:53Z
UgzLjDCf4r_ZpJgr8ZZ4AaABAg,,False,@zonlinez,xiaojun getting so many shots even the cameraman knows how pretty he is here ~,0,2024-04-08T19:34:34Z,2024-04-08T19:34:34Z
UgwMajFEyq6V_OFJ2JR4AaABAg,,False,@FreyaMidnightCat,Jungwoo team - strategy; Chenle team - chance; Haechan team -  dictatorship  😂😂😂,0,2024-04-07T17:32:24Z,2024-04-07T17:32:24Z
UgzzHJyD64XD1OetvE54AaABAg,,False,@guisel_alexandra,"JJAAJAJKAKAJSJSJ
La cara de HAECHAN cuando perdieron 😂😂😂
A este wey no le gusta perder",2,2024-04-04T12:59:18Z,2024-04-04T12:59:18Z
UgyyD2mB98ReQfqsa7R4AaABAg,,False,@SaraNasir-x5i,So good 😂❤❤❤❤❤❤❤,0,2024-03-31T12:03:17Z,2024-03-31T12:03:17Z
Ugx5Un_c8nBHXPhTNQ94AaABAg,,False,@foreversolely,23:45,0,2024-03-26T17:09:08Z,2024-03-26T17:09:08Z
UgxF31sXJmJ_fkuvyAF4AaABAg,,False,@Kinaskanga,I just noticed jaemin is doing nothing in pig fight😂,1,2024-03-24T20:56:10Z,2024-03-24T20:56:10Z
Ugwkc_maczG0pB-on054AaABAg,,False,@LotsOfLove4Music,"22:20

22:54",0,2024-03-21T15:19:20Z,2024-03-21T15:20:28Z
UgxO_8SBbVTOrZrB1KR4AaABAg,,False,@jeongjaehyun-xi7cc,coming here again to heal myself <3333,1,2024-03-12T17:46:43Z,2024-03-12T17:46:43Z
UgzqbCNx5sOXquYW9bJ4AaABAg,,False,@lclclc09-o4f,10:21 태용아^^,2,2024-03-11T19:21:16Z,2024-03-11T19:22:01Z
UgwrYvB65Jdg-ivBkYd4AaABAg,,False,@ssibara_kak,엔시티 단체 자컨 보면 태용이 자기팀이든 상대팀이든 할 거 없이 게임 끝나면 괜찮냐고 하면서 진 멤버 토닥이는 모습 은근 자주 보이는데 진짜 담임 선생님 같음ㅋㅋㅋㅋㅋㅋ,1,2024-02-15T13:41:50Z,2024-02-15T13:41:50Z
UgyY7szitRNig4_OS5t4AaABAg,,False,@devifirlianti4816,"Baru kali ini liat haechan kalah main game😭 ya lu bayangin aja sesulit apa ngalahin tim C yg ada jaemin, jaehyun, taeyong, johnny, chenle, kun, doy mah seneng ajaaa😭",1,2024-02-04T07:27:37Z,2024-02-04T07:27:37Z
UgwMMbFC33wnR5VVCwB4AaABAg,,False,@marsyacha3213,DEMI TUHAN HAECHAN NYEBELIN BANGET DISINI TAPI NGAKAK BANGET WKWKWKWKKWKWK,1,2024-01-27T21:18:14Z,2024-01-27T21:18:14Z
UgyEHTi0mrkl11Icvr94AaABAg,,False,@cyrinecyll8676,TANGINA LANG NI HENDRY HAHSJSHAHAHAHAHAHAHAHA,0,2024-01-25T13:06:49Z,2024-01-25T13:06:49Z
UgxxxNT6dS3idVvCqzp4AaABAg,,False,@RMluvy,😭😭😭,0,2024-01-22T14:12:14Z,2024-01-22T14:12:14Z
UgyQH_VhqsS8FYCgsiF4AaABAg,,False,@user-qp7cl9ct4l,정우 존귀,0,2024-01-17T14:26:43Z,2024-01-17T14:26:43Z
UgxP3vwq1ceDKHQXUJt4AaABAg,,False,@i0yee.a,10:21,0,2024-01-12T18:10:53Z,2024-01-12T18:10:53Z
UgweHsDqSq3Y8D0qQ_p4AaABAg,,False,@friday4721,"5:19 물구나무 할수있어요?
17:57 천러 들기
18:05 정우얔ㅋㅋㅋ
22:18 헤헿",0,2024-01-07T02:24:16Z,2024-01-07T02:38:35Z
Ugx2-5X8HNOlRvxHJGZ4AaABAg,,False,@thp1212,해쨘본부장님 리더쉽 미쳤네..,2,2024-01-02T08:07:49Z,2024-01-02T08:07:49Z
UgzcUNfrH-_9TwdeNlt4AaABAg,,False,@chickenhate_r,This was so funny I almost died😂😂😂,0,2023-12-15T17:06:04Z,2023-12-15T17:06:04Z
UgwbpKBzBVkCAimc3Gx4AaABAg,,False,@nienie1127,5:39 ㅋㅋㅋㅋㅋㅋ 아이돌 입에서 조진다는 말을 듣는날이오다니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂,7,2023-12-13T06:14:56Z,2023-12-13T06:14:56Z
Ugwe0V6ecayADlSBD-Z4AaABAg,,False,@sabrinadewantielf,"I love haechan team 
Cause their angle pose selfie 
Are too detailed 
Ps:great teamwork nct",4,2023-12-13T02:05:12Z,2023-12-13T02:05:12Z
Ugzpr2v4C-As51525nl4AaABAg,,False,@SadinaIngesGantari,"johnny, jaehyun, chenle the trio competitive😭",2,2023-12-11T15:46:43Z,2023-12-11T15:46:43Z
UgzDFTyM84PDO-HH8fx4AaABAg,,False,@빅토리아케이크-c3e,해찬 옷도 너무 잘어울리고 되게 인싸재질 선배같다고 😂ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 게임 잘하고 잘노는 ㅋㅋㅋ,2,2023-12-11T14:04:11Z,2023-12-11T14:04:11Z
UgwEmv_QVTcbKYrGwJ54AaABAg,,False,@망망-h1f,20:05,0,2023-12-08T10:38:59Z,2023-12-08T10:38:59Z
UgxBSpi50qkQpta6AGl4AaABAg,,False,@sora-bq3xk,18:05 jungwoo… why do you keep doing that,3,2023-12-05T20:50:06Z,2023-12-05T20:50:42Z
UgxYVHgSZEo5I5-wmY14AaABAg,,False,@T_Y_Track,"1:53 유타 목소리 개좋아ㅠㅠㅠ 상남자
6:11 하 띠바 쇼타로 귀여워 우주뿌셔
8:53 ㅁㅊ 개존잘
9:48 헨드리때매 웃겨서 살수가 없어 핰ㅋㅌㅌㅌㅋㅋㅋㅋㅌㅋㅋㅋㅋㅌㅌ
11:36 ㅋㅌㅌㅋㅋㅋㅋㅌㅌㅋㅋㅋㅌㅌㅌㅌㅋㅋ쟈니도 진짜 미치겠어 핰ㅋㅋㅋㅋ
14:56 15:50 기계 잘 다루는,,, 쿤 조타,,,
20:17 ㄱㅇㅇ… 묘하게 추진력이 좋은 툥돼지
21:29 ENTP의 품격
23:25 텐 귀여워서 살수가 없어…",5,2023-11-29T05:51:51Z,2023-11-29T06:19:09Z
UgydvL1A55F4zvyeg0d4AaABAg,,False,@Nctzennie_127,"1:12 Mark tapping Jaehyun's shoulder while saying that was cute
Mark is a walking green flag",2,2023-11-24T07:22:53Z,2023-11-24T07:22:53Z
Ugy1SNgNcwpK-BJ4k2x4AaABAg,,False,@1yyuxn,7:38 9:00 10:19 (♡),0,2023-11-12T12:24:02Z,2023-11-12T12:26:42Z
